status,x0,y0,t0,x1,y1,t1,obs
1.0,35.75366336019435,51.42493081414837,1648963888.075,35.7562656474889,51.41539466105018,1648963948.075,0.0
2.0,35.7562656474889,51.41539466105018,1648963948.075,35.7562656474889,51.41539466105018,1648963968.075,0.0
1.0,35.7562656474889,51.41539466105018,1648963968.075,35.75712736017577,51.412523285447776,1648963988.075,0.0
2.0,35.75712736017577,51.412523285447776,1648963988.075,35.75712736017577,51.412523285447776,1648964038.075,0.0
1.0,35.75712736017577,51.412523285447776,1648964038.075,35.75792408386858,51.41028691478901,1648964078.075,0.0
1.0,35.75792408386858,51.41028691478901,1648964078.075,35.7579500473947,51.41034916463195,1648964138.075,1.0
1.0,35.7579500473947,51.41034916463195,1648964138.075,35.75897040022822,51.41039042099901,1648964148.075,0.0
2.0,35.75897040022822,51.41039042099901,1648964148.075,35.75897040022822,51.41039042099901,1648964188.075,0.0
1.0,35.75897040022822,51.41039042099901,1648964188.075,35.76054775849591,51.410451267870805,1648964222.916296,0.0
2.0,35.76054775849591,51.410451267870805,1648964222.916296,35.76054775849591,51.410451267870805,1648964438.075,0.0
2.0,35.76054775849591,51.410451267870805,1648964438.075,35.76054775849591,51.410451267870805,1648964458.075,1.0
1.0,35.76054775849591,51.410451267870805,1648964458.075,35.760648229632984,51.41226829462596,1648964568.075,1.0
1.0,35.760648229632984,51.41226829462596,1648964568.075,35.760956025,51.41230695000001,1648964588.075,1.0
2.0,35.760956025,51.41230695000001,1648964588.075,35.760956025,51.41230695000001,1648964668.075,1.0
2.0,35.760956025,51.41230695000001,1648964668.075,35.760956025,51.41230695000001,1648964973.075,0.0
2.0,35.760956025,51.41230695000001,1648964973.075,35.760956025,51.41230695000001,1648965273.075,1.0
2.0,35.760956025,51.41230695000001,1648965273.075,35.760956025,51.41230695000001,1648965573.075,0.0
2.0,35.760956025,51.41230695000001,1648965573.075,35.760956025,51.41230695000001,1648965603.075,1.0
2.0,35.760956025,51.41230695000001,1648965603.075,35.760956025,51.41230695000001,1648965613.075,0.0
2.0,35.760956025,51.41230695000001,1648965613.075,35.760956025,51.41230695000001,1648965623.075,1.0
2.0,35.760956025,51.41230695000001,1648965623.075,35.760956025,51.41230695000001,1648965633.075,0.0
2.0,35.760956025,51.41230695000001,1648965633.075,35.760956025,51.41230695000001,1648965643.075,1.0
