status,x0,y0,t0,x1,y1,t1,obs
2.0,36.2163489238051,147.05103272236298,1622701113.728,36.2163489238051,147.05103272236298,1622701123.728,0.0
1.0,36.2163489238051,147.05103272236298,1622701123.728,36.216254759184835,147.05095817137976,1622701129.7403343,0.0
2.0,36.216254759184835,147.05095817137976,1622701129.7403343,36.216254759184835,147.05095817137976,1622702493.728,0.0
2.0,36.216254759184835,147.05095817137976,1622702493.728,36.216254759184835,147.05095817137976,1622702503.728,1.0
1.0,36.216254759184835,147.05095817137976,1622702503.728,36.216332712652466,147.05101463595074,1622702513.728,0.0
2.0,36.216332712652466,147.05101463595074,1622702513.728,36.216332712652466,147.05101463595074,1622702523.728,0.0
1.0,36.216332712652466,147.05101463595074,1622702523.728,36.216460114122164,147.05110682587724,1622702533.728,0.0
2.0,36.216460114122164,147.05110682587724,1622702533.728,36.216460114122164,147.05110682587724,1622702543.728,0.0
1.0,36.216460114122164,147.05110682587724,1622702543.728,36.21651966285076,147.0511500229437,1622702545.5519924,0.0
2.0,36.21651966285076,147.0511500229437,1622702545.5519924,36.21651966285076,147.0511500229437,1622703153.728,0.0
2.0,36.21651966285076,147.0511500229437,1622703153.728,36.21651966285076,147.0511500229437,1622703163.728,1.0
1.0,36.21651966285076,147.0511500229437,1622703163.728,36.21642133034766,147.05129321105778,1622703166.6980178,0.0
2.0,36.21642133034766,147.05129321105778,1622703166.6980178,36.21642133034766,147.05129321105778,1622703823.728,0.0
2.0,36.21642133034766,147.05129321105778,1622703823.728,36.21642133034766,147.05129321105778,1622703833.728,1.0
1.0,36.21642133034766,147.05129321105778,1622703833.728,36.21653836739951,147.05122947747657,1622703837.0232732,0.0
2.0,36.21653836739951,147.05122947747657,1622703837.0232732,36.21653836739951,147.05122947747657,1622704473.728,0.0
2.0,36.21653836739951,147.05122947747657,1622704473.728,36.21653836739951,147.05122947747657,1622704493.728,1.0
2.0,36.21653836739951,147.05122947747657,1622704493.728,36.21653836739951,147.05122947747657,1622705133.728,0.0
2.0,36.21653836739951,147.05122947747657,1622705133.728,36.21653836739951,147.05122947747657,1622705143.728,1.0
2.0,36.21653836739951,147.05122947747657,1622705143.728,36.21653836739951,147.05122947747657,1622705793.728,0.0
2.0,36.21653836739951,147.05122947747657,1622705793.728,36.21653836739951,147.05122947747657,1622705813.728,1.0
2.0,36.21653836739951,147.05122947747657,1622705813.728,36.21653836739951,147.05122947747657,1622706453.728,0.0
2.0,36.21653836739951,147.05122947747657,1622706453.728,36.21653836739951,147.05122947747657,1622706473.728,1.0
2.0,36.21653836739951,147.05122947747657,1622706473.728,36.21653836739951,147.05122947747657,1622707898.728,0.0
1.0,36.21653836739951,147.05122947747657,1622707898.728,36.21659972444408,147.05119276144853,1622707908.728,1.0
2.0,36.21659972444408,147.05119276144853,1622707908.728,36.21659972444408,147.05119276144853,1622708558.728,0.0
1.0,36.21659972444408,147.05119276144853,1622708558.728,36.21667324844748,147.05123252607882,1622708568.728,1.0
1.0,36.21667324844748,147.05123252607882,1622708568.728,36.21658711844084,147.0512678430604,1622708578.728,0.0
2.0,36.21658711844084,147.0512678430604,1622708578.728,36.21658711844084,147.0512678430604,1622708588.728,0.0
1.0,36.21658711844084,147.0512678430604,1622708588.728,36.21650123102327,147.0513030649765,1622708598.728,0.0
2.0,36.21650123102327,147.0513030649765,1622708598.728,36.21650123102327,147.0513030649765,1622708608.728,0.0
1.0,36.21650123102327,147.0513030649765,1622708608.728,36.21649085830612,147.05130732451175,1622708609.5781302,0.0
2.0,36.21649085830612,147.05130732451175,1622708609.5781302,36.21649085830612,147.05130732451175,1622709218.728,0.0
1.0,36.21649085830612,147.05130732451175,1622709218.728,36.21655560843647,147.05126965790987,1622709228.728,1.0
2.0,36.21655560843647,147.05126965790987,1622709228.728,36.21655560843647,147.05126965790987,1622710623.728,0.0
2.0,36.21655560843647,147.05126965790987,1622710623.728,36.21655560843647,147.05126965790987,1622710633.728,1.0
1.0,36.21655560843647,147.05126965790987,1622710633.728,36.21640410681121,147.05119655440245,1622710643.728,0.0
2.0,36.21640410681121,147.05119655440245,1622710643.728,36.21640410681121,147.05119655440245,1622710653.728,0.0
1.0,36.21640410681121,147.05119655440245,1622710653.728,36.21636035200208,147.05117544531822,1622710654.7408783,0.0
2.0,36.21636035200208,147.05117544531822,1622710654.7408783,36.21636035200208,147.05117544531822,1622710683.728,0.0
2.0,36.21636035200208,147.05117544531822,1622710683.728,36.21636035200208,147.05117544531822,1622710693.728,1.0
2.0,36.21636035200208,147.05117544531822,1622710693.728,36.21636035200208,147.05117544531822,1622711343.728,0.0
2.0,36.21636035200208,147.05117544531822,1622711343.728,36.21636035200208,147.05117544531822,1622711353.728,1.0
1.0,36.21636035200208,147.05117544531822,1622711353.728,36.216443027893426,147.05121950752724,1622711363.728,0.0
2.0,36.216443027893426,147.05121950752724,1622711363.728,36.216443027893426,147.05121950752724,1622711373.728,0.0
1.0,36.216443027893426,147.05121950752724,1622711373.728,36.21651422701228,147.05125745374963,1622711383.728,0.0
2.0,36.21651422701228,147.05125745374963,1622711383.728,36.21651422701228,147.05125745374963,1622711393.728,0.0
1.0,36.21651422701228,147.05125745374963,1622711393.728,36.21656466748031,147.0512843146051,1622711395.7496128,0.0
2.0,36.21656466748031,147.0512843146051,1622711395.7496128,36.21656466748031,147.0512843146051,1622712693.728,0.0
2.0,36.21656466748031,147.0512843146051,1622712693.728,36.21656466748031,147.0512843146051,1622712713.728,1.0
1.0,36.21656466748031,147.0512843146051,1622712713.728,36.21661510146581,147.05103486056828,1622712723.728,0.0
2.0,36.21661510146581,147.05103486056828,1622712723.728,36.21661510146581,147.05103486056828,1622712733.728,0.0
1.0,36.21661510146581,147.05103486056828,1622712733.728,36.21665332183223,147.05084572333425,1622712743.728,0.0
2.0,36.21665332183223,147.05084572333425,1622712743.728,36.21665332183223,147.05084572333425,1622712753.728,0.0
1.0,36.21665332183223,147.05084572333425,1622712753.728,36.21665518544614,147.050836564973,1622712754.0629656,0.0
2.0,36.21665518544614,147.050836564973,1622712754.0629656,36.21665518544614,147.050836564973,1622713363.728,0.0
2.0,36.21665518544614,147.050836564973,1622713363.728,36.21665518544614,147.050836564973,1622713373.728,1.0
1.0,36.21665518544614,147.050836564973,1622713373.728,36.21661362365494,147.05103541461116,1622713383.728,0.0
2.0,36.21661362365494,147.05103541461116,1622713383.728,36.21661362365494,147.05103541461116,1622713393.728,0.0
1.0,36.21661362365494,147.05103541461116,1622713393.728,36.21657725830613,147.05120932451172,1622713394.6455438,0.0
2.0,36.21657725830613,147.05120932451172,1622713394.6455438,36.21657725830613,147.05120932451172,1622714018.728,0.0
1.0,36.21657725830613,147.05120932451172,1622714018.728,36.21652430202812,147.05137292295694,1622714028.728,1.0
1.0,36.21652430202812,147.05137292295694,1622714028.728,36.216581928983786,147.05131361503732,1622714038.728,0.0
2.0,36.216581928983786,147.05131361503732,1622714038.728,36.216581928983786,147.05131361503732,1622714048.728,0.0
1.0,36.216581928983786,147.05131361503732,1622714048.728,36.2166920658201,147.0512002557516,1622714057.873286,0.0
2.0,36.2166920658201,147.0512002557516,1622714057.873286,36.2166920658201,147.0512002557516,1622714683.728,0.0
2.0,36.2166920658201,147.0512002557516,1622714683.728,36.2166920658201,147.0512002557516,1622714693.728,1.0
1.0,36.2166920658201,147.0512002557516,1622714693.728,36.21656994890018,147.05117783004454,1622714699.4581811,0.0
2.0,36.21656994890018,147.05117783004454,1622714699.4581811,36.21656994890018,147.05117783004454,1622715333.728,0.0
2.0,36.21656994890018,147.05117783004454,1622715333.728,36.21656994890018,147.05117783004454,1622715343.728,1.0
2.0,36.21656994890018,147.05117783004454,1622715343.728,36.21656994890018,147.05117783004454,1622715993.728,0.0
2.0,36.21656994890018,147.05117783004454,1622715993.728,36.21656994890018,147.05117783004454,1622716013.728,1.0
2.0,36.21656994890018,147.05117783004454,1622716013.728,36.21656994890018,147.05117783004454,1622717498.728,0.0
1.0,36.21656994890018,147.05117783004454,1622717498.728,36.21655850019306,147.05125725269318,1622717508.728,1.0
2.0,36.21655850019306,147.05125725269318,1622717508.728,36.21655850019306,147.05125725269318,1622718173.728,0.0
2.0,36.21655850019306,147.05125725269318,1622718173.728,36.21655850019306,147.05125725269318,1622718183.728,1.0
2.0,36.21655850019306,147.05125725269318,1622718183.728,36.21655850019306,147.05125725269318,1622718818.728,0.0
1.0,36.21655850019306,147.05125725269318,1622718818.728,36.216593452729285,147.0510751977563,1622718828.728,1.0
1.0,36.216593452729285,147.0510751977563,1622718828.728,36.216490735874565,147.0511376975208,1622718838.728,0.0
2.0,36.216490735874565,147.0511376975208,1622718838.728,36.216490735874565,147.0511376975208,1622718848.728,0.0
1.0,36.216490735874565,147.0511376975208,1622718848.728,36.21643598436813,147.05117100036307,1622718850.3528259,0.0
2.0,36.21643598436813,147.05117100036307,1622718850.3528259,36.21643598436813,147.05117100036307,1622720193.728,0.0
2.0,36.21643598436813,147.05117100036307,1622720193.728,36.21643598436813,147.05117100036307,1622720203.728,1.0
1.0,36.21643598436813,147.05117100036307,1622720203.728,36.21652018517124,147.0511796191892,1622720213.728,0.0
2.0,36.21652018517124,147.0511796191892,1622720213.728,36.21652018517124,147.0511796191892,1622720223.728,0.0
1.0,36.21652018517124,147.0511796191892,1622720223.728,36.2165871927905,147.05118647563285,1622720226.9480097,0.0
2.0,36.2165871927905,147.05118647563285,1622720226.9480097,36.2165871927905,147.05118647563285,1622720853.728,0.0
2.0,36.2165871927905,147.05118647563285,1622720853.728,36.2165871927905,147.05118647563285,1622720863.728,1.0
2.0,36.2165871927905,147.05118647563285,1622720863.728,36.2165871927905,147.05118647563285,1622721513.728,0.0
2.0,36.2165871927905,147.05118647563285,1622721513.728,36.2165871927905,147.05118647563285,1622721523.728,1.0
2.0,36.2165871927905,147.05118647563285,1622721523.728,36.2165871927905,147.05118647563285,1622721533.728,0.0
2.0,36.2165871927905,147.05118647563285,1622721533.728,36.2165871927905,147.05118647563285,1622721543.728,1.0
2.0,36.2165871927905,147.05118647563285,1622721543.728,36.2165871927905,147.05118647563285,1622722178.728,0.0
1.0,36.2165871927905,147.05118647563285,1622722178.728,36.21659994870424,147.05138641782105,1622722188.728,1.0
1.0,36.21659994870424,147.05138641782105,1622722188.728,36.21649639536178,147.05109899277855,1622722198.728,0.0
2.0,36.21649639536178,147.05109899277855,1622722198.728,36.21649639536178,147.05109899277855,1622722208.728,0.0
1.0,36.21649639536178,147.05109899277855,1622722208.728,36.21645045746118,147.0509715974331,1622722223.728,0.0
2.0,36.21645045746118,147.0509715974331,1622722223.728,36.21645045746118,147.0509715974331,1622722233.728,1.0
1.0,36.21645045746118,147.0509715974331,1622722233.728,36.21644472307726,147.05106622274957,1622722243.728,0.0
2.0,36.21644472307726,147.05106622274957,1622722243.728,36.21644472307726,147.05106622274957,1622722253.728,0.0
1.0,36.21644472307726,147.05106622274957,1622722253.728,36.21643850954125,147.05119297191362,1622722260.5284045,0.0
2.0,36.21643850954125,147.05119297191362,1622722260.5284045,36.21643850954125,147.05119297191362,1622722833.728,0.0
2.0,36.21643850954125,147.05119297191362,1622722833.728,36.21643850954125,147.05119297191362,1622722843.728,1.0
1.0,36.21643850954125,147.05119297191362,1622722843.728,36.21631659846753,147.05111082084477,1622722849.041396,0.0
2.0,36.21631659846753,147.05111082084477,1622722849.041396,36.21631659846753,147.05111082084477,1622723503.728,0.0
2.0,36.21631659846753,147.05111082084477,1622723503.728,36.21631659846753,147.05111082084477,1622723513.728,1.0
1.0,36.21631659846753,147.05111082084477,1622723513.728,36.21639891284692,147.0511564326771,1622723523.728,0.0
2.0,36.21639891284692,147.0511564326771,1622723523.728,36.21639891284692,147.0511564326771,1622723533.728,0.0
1.0,36.21639891284692,147.0511564326771,1622723533.728,36.21646280051614,147.05119182467243,1622723543.728,0.0
2.0,36.21646280051614,147.05119182467243,1622723543.728,36.21646280051614,147.05119182467243,1622723553.728,0.0
1.0,36.21646280051614,147.05119182467243,1622723553.728,36.21652566752249,147.05122665253856,1622723563.728,0.0
2.0,36.21652566752249,147.05122665253856,1622723563.728,36.21652566752249,147.05122665253856,1622723573.728,0.0
1.0,36.21652566752249,147.05122665253856,1622723573.728,36.21654455830612,147.05123712451172,1622723575.1330674,0.0
2.0,36.21654455830612,147.05123712451172,1622723575.1330674,36.21654455830612,147.05123712451172,1622724153.728,0.0
2.0,36.21654455830612,147.05123712451172,1622724153.728,36.21654455830612,147.05123712451172,1622724163.728,1.0
2.0,36.21654455830612,147.05123712451172,1622724163.728,36.21654455830612,147.05123712451172,1622725478.728,0.0
1.0,36.21654455830612,147.05123712451172,1622725478.728,36.21650862786919,147.0509550012648,1622725488.728,1.0
1.0,36.21650862786919,147.0509550012648,1622725488.728,36.216544398194976,147.051153407675,1622725498.728,0.0
2.0,36.216544398194976,147.051153407675,1622725498.728,36.216544398194976,147.051153407675,1622725508.728,0.0
1.0,36.216544398194976,147.051153407675,1622725508.728,36.216557112733774,147.0512239063072,1622725518.728,0.0
2.0,36.216557112733774,147.0512239063072,1622725518.728,36.216557112733774,147.0512239063072,1622725528.728,0.0
1.0,36.216557112733774,147.0512239063072,1622725528.728,36.21655855830612,147.05123192451174,1622725529.1185434,0.0
2.0,36.21655855830612,147.05123192451174,1622725529.1185434,36.21655855830612,147.05123192451174,1622726133.728,0.0
2.0,36.21655855830612,147.05123192451174,1622726133.728,36.21655855830612,147.05123192451174,1622726143.728,1.0
2.0,36.21655855830612,147.05123192451174,1622726143.728,36.21655855830612,147.05123192451174,1622726793.728,0.0
2.0,36.21655855830612,147.05123192451174,1622726793.728,36.21655855830612,147.05123192451174,1622726803.728,1.0
2.0,36.21655855830612,147.05123192451174,1622726803.728,36.21655855830612,147.05123192451174,1622727453.728,0.0
2.0,36.21655855830612,147.05123192451174,1622727453.728,36.21655855830612,147.05123192451174,1622727463.728,1.0
2.0,36.21655855830612,147.05123192451174,1622727463.728,36.21655855830612,147.05123192451174,1622728113.728,0.0
2.0,36.21655855830612,147.05123192451174,1622728113.728,36.21655855830612,147.05123192451174,1622728123.728,1.0
2.0,36.21655855830612,147.05123192451174,1622728123.728,36.21655855830612,147.05123192451174,1622728773.728,0.0
2.0,36.21655855830612,147.05123192451174,1622728773.728,36.21655855830612,147.05123192451174,1622728783.728,1.0
2.0,36.21655855830612,147.05123192451174,1622728783.728,36.21655855830612,147.05123192451174,1622729433.728,0.0
2.0,36.21655855830612,147.05123192451174,1622729433.728,36.21655855830612,147.05123192451174,1622729443.728,1.0
2.0,36.21655855830612,147.05123192451174,1622729443.728,36.21655855830612,147.05123192451174,1622730093.728,0.0
2.0,36.21655855830612,147.05123192451174,1622730093.728,36.21655855830612,147.05123192451174,1622730103.728,1.0
2.0,36.21655855830612,147.05123192451174,1622730103.728,36.21655855830612,147.05123192451174,1622730753.728,0.0
2.0,36.21655855830612,147.05123192451174,1622730753.728,36.21655855830612,147.05123192451174,1622730763.728,1.0
2.0,36.21655855830612,147.05123192451174,1622730763.728,36.21655855830612,147.05123192451174,1622731413.728,0.0
2.0,36.21655855830612,147.05123192451174,1622731413.728,36.21655855830612,147.05123192451174,1622731423.728,1.0
2.0,36.21655855830612,147.05123192451174,1622731423.728,36.21655855830612,147.05123192451174,1622732073.728,0.0
2.0,36.21655855830612,147.05123192451174,1622732073.728,36.21655855830612,147.05123192451174,1622732083.728,1.0
2.0,36.21655855830612,147.05123192451174,1622732083.728,36.21655855830612,147.05123192451174,1622732733.728,0.0
2.0,36.21655855830612,147.05123192451174,1622732733.728,36.21655855830612,147.05123192451174,1622732743.728,1.0
2.0,36.21655855830612,147.05123192451174,1622732743.728,36.21655855830612,147.05123192451174,1622733393.728,0.0
2.0,36.21655855830612,147.05123192451174,1622733393.728,36.21655855830612,147.05123192451174,1622733403.728,1.0
2.0,36.21655855830612,147.05123192451174,1622733403.728,36.21655855830612,147.05123192451174,1622734053.728,0.0
2.0,36.21655855830612,147.05123192451174,1622734053.728,36.21655855830612,147.05123192451174,1622734063.728,1.0
2.0,36.21655855830612,147.05123192451174,1622734063.728,36.21655855830612,147.05123192451174,1622735373.728,0.0
2.0,36.21655855830612,147.05123192451174,1622735373.728,36.21655855830612,147.05123192451174,1622735383.728,1.0
2.0,36.21655855830612,147.05123192451174,1622735383.728,36.21655855830612,147.05123192451174,1622736033.728,0.0
2.0,36.21655855830612,147.05123192451174,1622736033.728,36.21655855830612,147.05123192451174,1622736043.728,1.0
1.0,36.21655855830612,147.05123192451174,1622736043.728,36.21648595482111,147.05114703066647,1622736049.7182782,0.0
2.0,36.21648595482111,147.05114703066647,1622736049.7182782,36.21648595482111,147.05114703066647,1622736743.728,0.0
2.0,36.21648595482111,147.05114703066647,1622736743.728,36.21648595482111,147.05114703066647,1622736753.728,1.0
1.0,36.21648595482111,147.05114703066647,1622736753.728,36.21633084770292,147.05112431570888,1622736755.95477,0.0
2.0,36.21633084770292,147.05112431570888,1622736755.95477,36.21633084770292,147.05112431570888,1622738193.728,0.0
2.0,36.21633084770292,147.05112431570888,1622738193.728,36.21633084770292,147.05112431570888,1622738203.728,1.0
1.0,36.21633084770292,147.05112431570888,1622738203.728,36.21655435830612,147.0512788245117,1622738853.728,0.0
2.0,36.21655435830612,147.0512788245117,1622738853.728,36.21655435830612,147.0512788245117,1622738863.728,1.0
2.0,36.21655435830612,147.0512788245117,1622738863.728,36.21655435830612,147.0512788245117,1622738893.728,0.0
2.0,36.21655435830612,147.0512788245117,1622738893.728,36.21655435830612,147.0512788245117,1622738903.728,1.0
2.0,36.21655435830612,147.0512788245117,1622738903.728,36.21655435830612,147.0512788245117,1622738913.728,0.0
2.0,36.21655435830612,147.0512788245117,1622738913.728,36.21655435830612,147.0512788245117,1622738923.728,1.0
2.0,36.21655435830612,147.0512788245117,1622738923.728,36.21655435830612,147.0512788245117,1622738933.728,0.0
1.0,36.21655435830612,147.0512788245117,1622738933.728,36.216721357090776,147.05123332344903,1622738943.728,1.0
1.0,36.216721357090776,147.05123332344903,1622738943.728,36.21657625830612,147.0512017245117,1622738945.836034,0.0
2.0,36.21657625830612,147.0512017245117,1622738945.836034,36.21657625830612,147.0512017245117,1622740598.728,0.0
1.0,36.21657625830612,147.0512017245117,1622740598.728,36.21656665830612,147.0512156245117,1622740608.728,1.0
2.0,36.21656665830612,147.0512156245117,1622740608.728,36.21656665830612,147.0512156245117,1622741253.728,0.0
2.0,36.21656665830612,147.0512156245117,1622741253.728,36.21656665830612,147.0512156245117,1622741263.728,1.0
2.0,36.21656665830612,147.0512156245117,1622741263.728,36.21656665830612,147.0512156245117,1622741363.728,0.0
2.0,36.21656665830612,147.0512156245117,1622741363.728,36.21656665830612,147.0512156245117,1622741373.728,1.0
2.0,36.21656665830612,147.0512156245117,1622741373.728,36.21656665830612,147.0512156245117,1622741383.728,0.0
2.0,36.21656665830612,147.0512156245117,1622741383.728,36.21656665830612,147.0512156245117,1622741393.728,1.0
2.0,36.21656665830612,147.0512156245117,1622741393.728,36.21656665830612,147.0512156245117,1622742098.728,0.0
1.0,36.21656665830612,147.0512156245117,1622742098.728,36.21627447940409,147.05127250775695,1622742108.728,1.0
1.0,36.21627447940409,147.05127250775695,1622742108.728,36.21655345830612,147.05122932451172,1622742114.5991316,0.0
2.0,36.21655345830612,147.05122932451172,1622742114.5991316,36.21655345830612,147.05122932451172,1622742833.728,0.0
2.0,36.21655345830612,147.05122932451172,1622742833.728,36.21655345830612,147.05122932451172,1622742843.728,1.0
2.0,36.21655345830612,147.05122932451172,1622742843.728,36.21655345830612,147.05122932451172,1622742853.728,0.0
2.0,36.21655345830612,147.05122932451172,1622742853.728,36.21655345830612,147.05122932451172,1622742863.728,1.0
2.0,36.21655345830612,147.05122932451172,1622742863.728,36.21655345830612,147.05122932451172,1622742873.728,0.0
1.0,36.21655345830612,147.05122932451172,1622742873.728,36.21641612094171,147.05102647280262,1622742883.728,1.0
2.0,36.21641612094171,147.05102647280262,1622742883.728,36.21641612094171,147.05102647280262,1623060756.2834392,0.0
1.0,36.21641612094171,147.05102647280262,1623060756.2834392,36.2164803620514,147.05114397580743,1623060766.2834392,0.0
2.0,36.2164803620514,147.05114397580743,1623060766.2834392,36.2164803620514,147.05114397580743,1623060776.2834392,0.0
1.0,36.2164803620514,147.05114397580743,1623060776.2834392,36.21654465830612,147.05126142451172,1623060798.728,0.0
1.0,36.21654465830612,147.05126142451172,1623060798.728,36.216456953436136,147.05129128322005,1623060808.728,1.0
1.0,36.216456953436136,147.05129128322005,1623060808.728,36.21655835830612,147.0512340245117,1623060813.332147,0.0
2.0,36.21655835830612,147.0512340245117,1623060813.332147,36.21655835830612,147.0512340245117,1623061593.728,0.0
2.0,36.21655835830612,147.0512340245117,1623061593.728,36.21655835830612,147.0512340245117,1623061603.728,1.0
2.0,36.21655835830612,147.0512340245117,1623061603.728,36.21655835830612,147.0512340245117,1623062253.728,0.0
2.0,36.21655835830612,147.0512340245117,1623062253.728,36.21655835830612,147.0512340245117,1623062263.728,1.0
2.0,36.21655835830612,147.0512340245117,1623062263.728,36.21655835830612,147.0512340245117,1623062913.728,0.0
2.0,36.21655835830612,147.0512340245117,1623062913.728,36.21655835830612,147.0512340245117,1623062923.728,1.0
2.0,36.21655835830612,147.0512340245117,1623062923.728,36.21655835830612,147.0512340245117,1623063578.728,0.0
1.0,36.21655835830612,147.0512340245117,1623063578.728,36.21637954656035,147.05113244615495,1623063588.728,1.0
1.0,36.21637954656035,147.05113244615495,1623063588.728,36.21659592539072,147.0516122262925,1623064243.728,0.0
2.0,36.21659592539072,147.0516122262925,1623064243.728,36.21659592539072,147.0516122262925,1623064253.728,1.0
1.0,36.21659592539072,147.0516122262925,1623064253.728,36.21657460845467,147.05151832625978,1623064263.728,0.0
2.0,36.21657460845467,147.05151832625978,1623064263.728,36.21657460845467,147.05151832625978,1623064273.728,0.0
1.0,36.21657460845467,147.05151832625978,1623064273.728,36.216518061875135,147.0512690972374,1623064283.728,0.0
2.0,36.216518061875135,147.0512690972374,1623064283.728,36.216518061875135,147.0512690972374,1623064293.728,0.0
1.0,36.216518061875135,147.0512690972374,1623064293.728,36.21650737255126,147.0512218553547,1623064295.9778447,0.0
2.0,36.21650737255126,147.0512218553547,1623064295.9778447,36.21650737255126,147.0512218553547,1623064893.728,0.0
2.0,36.21650737255126,147.0512218553547,1623064893.728,36.21650737255126,147.0512218553547,1623064903.728,1.0
1.0,36.21650737255126,147.0512218553547,1623064903.728,36.21637880506462,147.05130526066088,1623064909.1510737,0.0
2.0,36.21637880506462,147.05130526066088,1623064909.1510737,36.21637880506462,147.05130526066088,1623065553.728,0.0
2.0,36.21637880506462,147.05130526066088,1623065553.728,36.21637880506462,147.05130526066088,1623065563.728,1.0
1.0,36.21637880506462,147.05130526066088,1623065563.728,36.21655815830612,147.0512274245117,1623065573.4901917,0.0
2.0,36.21655815830612,147.0512274245117,1623065573.4901917,36.21655815830612,147.0512274245117,1623066218.728,0.0
1.0,36.21655815830612,147.0512274245117,1623066218.728,36.21680899336934,147.05144324712455,1623066228.728,1.0
1.0,36.21680899336934,147.05144324712455,1623066228.728,36.21659903395126,147.0512055603781,1623066236.730511,0.0
2.0,36.21659903395126,147.0512055603781,1623066236.730511,36.21659903395126,147.0512055603781,1623067573.728,0.0
2.0,36.21659903395126,147.0512055603781,1623067573.728,36.21659903395126,147.0512055603781,1623067583.728,1.0
2.0,36.21659903395126,147.0512055603781,1623067583.728,36.21659903395126,147.0512055603781,1623067593.728,0.0
2.0,36.21659903395126,147.0512055603781,1623067593.728,36.21659903395126,147.0512055603781,1623067603.728,1.0
2.0,36.21659903395126,147.0512055603781,1623067603.728,36.21659903395126,147.0512055603781,1623068233.728,0.0
2.0,36.21659903395126,147.0512055603781,1623068233.728,36.21659903395126,147.0512055603781,1623068243.728,1.0
2.0,36.21659903395126,147.0512055603781,1623068243.728,36.21659903395126,147.0512055603781,1623068898.728,0.0
1.0,36.21659903395126,147.0512055603781,1623068898.728,36.21619334258139,147.05115566402674,1623068908.728,1.0
1.0,36.21619334258139,147.05115566402674,1623068908.728,36.21647115790895,147.05119315146052,1623068918.728,0.0
2.0,36.21647115790895,147.05119315146052,1623068918.728,36.21647115790895,147.05119315146052,1623068928.728,0.0
1.0,36.21647115790895,147.05119315146052,1623068928.728,36.21657515830612,147.05120732451172,1623068934.0066118,0.0
2.0,36.21657515830612,147.05120732451172,1623068934.0066118,36.21657515830612,147.05120732451172,1623069558.728,0.0
1.0,36.21657515830612,147.05120732451172,1623069558.728,36.21676029451192,147.0510054603219,1623069568.728,1.0
1.0,36.21676029451192,147.0510054603219,1623069568.728,36.21667069196701,147.05112557299435,1623069577.4141452,0.0
2.0,36.21667069196701,147.05112557299435,1623069577.4141452,36.21667069196701,147.05112557299435,1623069603.728,0.0
2.0,36.21667069196701,147.05112557299435,1623069603.728,36.21667069196701,147.05112557299435,1623069613.728,1.0
1.0,36.21667069196701,147.05112557299435,1623069613.728,36.21658364255677,147.0511799431584,1623069617.4494066,0.0
2.0,36.21658364255677,147.0511799431584,1623069617.4494066,36.21658364255677,147.0511799431584,1623070213.728,0.0
2.0,36.21658364255677,147.0511799431584,1623070213.728,36.21658364255677,147.0511799431584,1623070223.728,1.0
2.0,36.21658364255677,147.0511799431584,1623070223.728,36.21658364255677,147.0511799431584,1623070873.728,0.0
2.0,36.21658364255677,147.0511799431584,1623070873.728,36.21658364255677,147.0511799431584,1623070883.728,1.0
2.0,36.21658364255677,147.0511799431584,1623070883.728,36.21658364255677,147.0511799431584,1623071538.728,0.0
1.0,36.21658364255677,147.0511799431584,1623071538.728,36.2166471388191,147.05130771175027,1623071548.728,1.0
1.0,36.2166471388191,147.05130771175027,1623071548.728,36.21659005830613,147.05118732451172,1623071553.005345,0.0
2.0,36.21659005830613,147.05118732451172,1623071553.005345,36.21659005830613,147.05118732451172,1623072198.728,0.0
1.0,36.21659005830613,147.05118732451172,1623072198.728,36.21661118045449,147.05106790550053,1623072208.728,1.0
1.0,36.21661118045449,147.05106790550053,1623072208.728,36.21657895830612,147.0512027245117,1623072213.6401973,0.0
2.0,36.21657895830612,147.0512027245117,1623072213.6401973,36.21657895830612,147.0512027245117,1623072853.728,0.0
2.0,36.21657895830612,147.0512027245117,1623072853.728,36.21657895830612,147.0512027245117,1623072863.728,1.0
2.0,36.21657895830612,147.0512027245117,1623072863.728,36.21657895830612,147.0512027245117,1623073518.728,0.0
1.0,36.21657895830612,147.0512027245117,1623073518.728,36.21649982687086,147.05136588215828,1623073528.728,1.0
1.0,36.21649982687086,147.05136588215828,1623073528.728,36.21658385830612,147.05118692451174,1623073533.6019413,0.0
2.0,36.21658385830612,147.05118692451174,1623073533.6019413,36.21658385830612,147.05118692451174,1623074218.728,0.0
1.0,36.21658385830612,147.05118692451174,1623074218.728,36.21658895830612,147.0511883245117,1623074238.728,1.0
2.0,36.21658895830612,147.0511883245117,1623074238.728,36.21658895830612,147.0511883245117,1623088533.3200264,0.0
1.0,36.21658895830612,147.0511883245117,1623088533.3200264,36.21679386350717,147.05128166952647,1623088543.3200264,0.0
2.0,36.21679386350717,147.05128166952647,1623088543.3200264,36.21679386350717,147.05128166952647,1623088553.3200264,0.0
1.0,36.21679386350717,147.05128166952647,1623088553.3200264,36.217066122265194,147.05140562548863,1623088563.3200264,0.0
2.0,36.217066122265194,147.05140562548863,1623088563.3200264,36.217066122265194,147.05140562548863,1623088573.3200264,0.0
1.0,36.217066122265194,147.05140562548863,1623088573.3200264,36.217229799413076,147.05148019222952,1623088583.3200264,0.0
2.0,36.217229799413076,147.05148019222952,1623088583.3200264,36.217229799413076,147.05148019222952,1623088593.3200264,0.0
1.0,36.217229799413076,147.05148019222952,1623088593.3200264,36.217319835981506,147.0515212201531,1623088613.3200264,0.0
