status,x0,y0,t0,x1,y1,t1,obs
1.0,35.75130909263509,51.305791669573374,1648636875.255,35.751385571692474,51.30588234239178,1648636905.255,1.0
1.0,35.751385571692474,51.30588234239178,1648636905.255,35.75137683144104,51.3057245460713,1648636912.5312772,0.0
2.0,35.75137683144104,51.3057245460713,1648636912.5312772,35.75137683144104,51.3057245460713,1648637205.255,0.0
1.0,35.75137683144104,51.3057245460713,1648637205.255,35.75131007534618,51.305774876915294,1648637235.255,1.0
2.0,35.75131007534618,51.305774876915294,1648637235.255,35.75131007534618,51.305774876915294,1648637265.255,1.0
1.0,35.75131007534618,51.305774876915294,1648637265.255,35.75138967962683,51.305611672229844,1648637275.255,0.0
2.0,35.75138967962683,51.305611672229844,1648637275.255,35.75138967962683,51.305611672229844,1648637495.255,0.0
1.0,35.75138967962683,51.305611672229844,1648637495.255,35.75147605459009,51.305434650354954,1648637499.4835594,0.0
2.0,35.75147605459009,51.305434650354954,1648637499.4835594,35.75147605459009,51.305434650354954,1648637565.255,0.0
1.0,35.75147605459009,51.305434650354954,1648637565.255,35.75128195646839,51.30568935537087,1648637625.255,1.0
1.0,35.75128195646839,51.30568935537087,1648637625.255,35.7513384988444,51.305625285053765,1648637635.255,0.0
2.0,35.7513384988444,51.305625285053765,1648637635.255,35.7513384988444,51.305625285053765,1648637745.255,0.0
1.0,35.7513384988444,51.305625285053765,1648637745.255,35.751528949999994,51.30540945,1648637747.7910566,0.0
2.0,35.751528949999994,51.30540945,1648637747.7910566,35.751528949999994,51.30540945,1648637920.255,0.0
2.0,35.751528949999994,51.30540945,1648637920.255,35.751528949999994,51.30540945,1648637940.255,1.0
1.0,35.751528949999994,51.30540945,1648637940.255,35.75130642012894,51.30523524320074,1648637950.255,0.0
2.0,35.75130642012894,51.30523524320074,1648637950.255,35.75130642012894,51.30523524320074,1648637990.255,1.0
1.0,35.75130642012894,51.30523524320074,1648637990.255,35.75152695,51.30542295000001,1648637992.0054343,0.0
2.0,35.75152695,51.30542295000001,1648637992.0054343,35.75152695,51.30542295000001,1648638285.255,0.0
1.0,35.75152695,51.30542295000001,1648638285.255,35.75132765088114,51.3053864894178,1648638305.255,1.0
2.0,35.75132765088114,51.3053864894178,1648638305.255,35.75132765088114,51.3053864894178,1648638325.255,1.0
1.0,35.75132765088114,51.3053864894178,1648638325.255,35.75139460852131,51.30543435331077,1648638345.255,1.0
1.0,35.75139460852131,51.30543435331077,1648638345.255,35.751527800000005,51.30542369999999,1648638348.3105474,0.0
2.0,35.751527800000005,51.30542369999999,1648638348.3105474,35.751527800000005,51.30542369999999,1648638645.255,0.0
1.0,35.751527800000005,51.30542369999999,1648638645.255,35.751384018137884,51.30529441093104,1648638665.255,1.0
2.0,35.751384018137884,51.30529441093104,1648638665.255,35.751384018137884,51.30529441093104,1648638705.255,1.0
1.0,35.751384018137884,51.30529441093104,1648638705.255,35.7515238,51.30540992500001,1648638708.062092,0.0
2.0,35.7515238,51.30540992500001,1648638708.062092,35.7515238,51.30540992500001,1648639000.255,0.0
2.0,35.7515238,51.30540992500001,1648639000.255,35.7515238,51.30540992500001,1648639020.255,1.0
2.0,35.7515238,51.30540992500001,1648639020.255,35.7515238,51.30540992500001,1648639030.255,0.0
2.0,35.7515238,51.30540992500001,1648639030.255,35.7515238,51.30540992500001,1648639040.255,1.0
2.0,35.7515238,51.30540992500001,1648639040.255,35.7515238,51.30540992500001,1648639050.255,0.0
2.0,35.7515238,51.30540992500001,1648639050.255,35.7515238,51.30540992500001,1648639060.255,1.0
2.0,35.7515238,51.30540992500001,1648639060.255,35.7515238,51.30540992500001,1648639365.255,0.0
1.0,35.7515238,51.30540992500001,1648639365.255,35.75154796489675,51.30537683828034,1648639395.255,1.0
2.0,35.75154796489675,51.30537683828034,1648639395.255,35.75154796489675,51.30537683828034,1648639425.255,1.0
2.0,35.75154796489675,51.30537683828034,1648639425.255,35.75154796489675,51.30537683828034,1648639720.255,0.0
2.0,35.75154796489675,51.30537683828034,1648639720.255,35.75154796489675,51.30537683828034,1648639740.255,1.0
2.0,35.75154796489675,51.30537683828034,1648639740.255,35.75154796489675,51.30537683828034,1648639750.255,0.0
2.0,35.75154796489675,51.30537683828034,1648639750.255,35.75154796489675,51.30537683828034,1648639760.255,1.0
2.0,35.75154796489675,51.30537683828034,1648639760.255,35.75154796489675,51.30537683828034,1648639770.255,0.0
2.0,35.75154796489675,51.30537683828034,1648639770.255,35.75154796489675,51.30537683828034,1648639780.255,1.0
2.0,35.75154796489675,51.30537683828034,1648639780.255,35.75154796489675,51.30537683828034,1648640080.255,0.0
2.0,35.75154796489675,51.30537683828034,1648640080.255,35.75154796489675,51.30537683828034,1648640100.255,1.0
