status,x0,y0,t0,x1,y1,t1,obs
2.0,36.039220608594164,-44.13200168743958,1624785925.00017,36.039220608594164,-44.13200168743958,1624785975.00017,0.0
1.0,36.039220608594164,-44.13200168743958,1624785975.00017,36.039342754056975,-44.13193837876775,1624785985.00017,0.0
2.0,36.039342754056975,-44.13193837876775,1624785985.00017,36.039342754056975,-44.13193837876775,1624786035.00017,0.0
1.0,36.039342754056975,-44.13193837876775,1624786035.00017,36.03955588702183,-44.13182795723916,1624786045.00017,0.0
2.0,36.03955588702183,-44.13182795723916,1624786045.00017,36.03955588702183,-44.13182795723916,1624786095.00017,0.0
1.0,36.03955588702183,-44.13182795723916,1624786095.00017,36.03966823676098,-44.131769725970436,1624786105.00017,0.0
2.0,36.03966823676098,-44.131769725970436,1624786105.00017,36.03966823676098,-44.131769725970436,1624786155.00017,0.0
1.0,36.03966823676098,-44.131769725970436,1624786155.00017,36.039963196246894,-44.131616887193076,1624786165.00017,0.0
2.0,36.039963196246894,-44.131616887193076,1624786165.00017,36.039963196246894,-44.131616887193076,1624786215.00017,0.0
1.0,36.039963196246894,-44.131616887193076,1624786215.00017,36.040076205416405,-44.131558314065614,1624786225.00017,0.0
2.0,36.040076205416405,-44.131558314065614,1624786225.00017,36.040076205416405,-44.131558314065614,1624786325.00017,0.0
1.0,36.040076205416405,-44.131558314065614,1624786325.00017,36.04037252526626,-44.1314048302064,1624786335.00017,0.0
2.0,36.04037252526626,-44.1314048302064,1624786335.00017,36.04037252526626,-44.1314048302064,1624786385.00017,0.0
1.0,36.04037252526626,-44.1314048302064,1624786385.00017,36.04048690519538,-44.13134554608806,1624786395.00017,0.0
2.0,36.04048690519538,-44.13134554608806,1624786395.00017,36.04048690519538,-44.13134554608806,1624786445.00017,0.0
1.0,36.04048690519538,-44.13134554608806,1624786445.00017,36.040809692138296,-44.13117827424418,1624786455.00017,0.0
2.0,36.040809692138296,-44.13117827424418,1624786455.00017,36.040809692138296,-44.13117827424418,1624786505.00017,0.0
1.0,36.040809692138296,-44.13117827424418,1624786505.00017,36.04093533109563,-44.131113154872146,1624786515.00017,0.0
2.0,36.04093533109563,-44.131113154872146,1624786515.00017,36.04093533109563,-44.131113154872146,1624786565.00017,0.0
1.0,36.04093533109563,-44.131113154872146,1624786565.00017,36.041152114732014,-44.13100103890032,1624786575.00017,0.0
2.0,36.041152114732014,-44.13100103890032,1624786575.00017,36.041152114732014,-44.13100103890032,1624786625.00017,0.0
1.0,36.041152114732014,-44.13100103890032,1624786625.00017,36.0413691798017,-44.13088854921569,1624786635.00017,0.0
2.0,36.0413691798017,-44.13088854921569,1624786635.00017,36.0413691798017,-44.13088854921569,1624786685.00017,0.0
1.0,36.0413691798017,-44.13088854921569,1624786685.00017,36.04169339224597,-44.13072053083756,1624786695.00017,0.0
2.0,36.04169339224597,-44.13072053083756,1624786695.00017,36.04169339224597,-44.13072053083756,1624786745.00017,0.0
1.0,36.04169339224597,-44.13072053083756,1624786745.00017,36.04201774317456,-44.13055246028354,1624786755.00017,0.0
2.0,36.04201774317456,-44.13055246028354,1624786755.00017,36.04201774317456,-44.13055246028354,1624786805.00017,0.0
1.0,36.04201774317456,-44.13055246028354,1624786805.00017,36.042145001911685,-44.130486500430884,1624786815.00017,0.0
2.0,36.042145001911685,-44.130486500430884,1624786815.00017,36.042145001911685,-44.130486500430884,1624786865.00017,0.0
1.0,36.042145001911685,-44.130486500430884,1624786865.00017,36.042262335284576,-44.130425684693066,1624786875.00017,0.0
2.0,36.042262335284576,-44.130425684693066,1624786875.00017,36.042262335284576,-44.130425684693066,1624786925.00017,0.0
1.0,36.042262335284576,-44.130425684693066,1624786925.00017,36.042380354556116,-44.13036451347784,1624786935.00017,0.0
2.0,36.042380354556116,-44.13036451347784,1624786935.00017,36.042380354556116,-44.13036451347784,1624786985.00017,0.0
1.0,36.042380354556116,-44.13036451347784,1624786985.00017,36.042509644321996,-44.130297500885014,1624786995.00017,0.0
2.0,36.042509644321996,-44.130297500885014,1624786995.00017,36.042509644321996,-44.130297500885014,1624787045.00017,0.0
1.0,36.042509644321996,-44.130297500885014,1624787045.00017,36.04283681728281,-44.13012794375617,1624787055.00017,0.0
2.0,36.04283681728281,-44.13012794375617,1624787055.00017,36.04283681728281,-44.13012794375617,1624787155.00017,0.0
1.0,36.04283681728281,-44.13012794375617,1624787155.00017,36.04305836793275,-44.13001319801839,1624787165.00017,0.0
2.0,36.04305836793275,-44.13001319801839,1624787165.00017,36.04305836793275,-44.13001319801839,1624787215.00017,0.0
1.0,36.04305836793275,-44.13001319801839,1624787215.00017,36.043387147548536,-44.12984288532674,1624787225.00017,0.0
2.0,36.043387147548536,-44.12984288532674,1624787225.00017,36.043387147548536,-44.12984288532674,1624787325.00017,0.0
1.0,36.043387147548536,-44.12984288532674,1624787325.00017,36.043509363155934,-44.129779537130084,1624787335.00017,0.0
2.0,36.043509363155934,-44.129779537130084,1624787335.00017,36.043509363155934,-44.129779537130084,1624787435.00017,0.0
1.0,36.043509363155934,-44.129779537130084,1624787435.00017,36.0436334545252,-44.12971521763177,1624787445.00017,0.0
