status,x0,y0,t0,x1,y1,t1,obs
1.0,35.804189486666665,51.53263320333334,1644030494.027,35.804050241,51.532768512,1644030504.027,1.0
2.0,35.804050241,51.532768512,1644030504.027,35.804050241,51.532768512,1644030554.027,1.0
1.0,35.804050241,51.532768512,1644030554.027,35.80416130631395,51.53262664134689,1644030564.027,0.0
2.0,35.80416130631395,51.53262664134689,1644030564.027,35.80416130631395,51.53262664134689,1644030624.027,0.0
1.0,35.80416130631395,51.53262664134689,1644030624.027,35.80428114891138,51.53247356371952,1644030634.027,0.0
2.0,35.80428114891138,51.53247356371952,1644030634.027,35.80428114891138,51.53247356371952,1644030684.027,0.0
1.0,35.80428114891138,51.53247356371952,1644030684.027,35.80433569985603,51.532403919998735,1644030694.027,0.0
2.0,35.80433569985603,51.532403919998735,1644030694.027,35.80433569985603,51.532403919998735,1644030754.027,0.0
1.0,35.80433569985603,51.532403919998735,1644030754.027,35.8043926,51.53233119999999,1644030755.565334,0.0
2.0,35.8043926,51.53233119999999,1644030755.565334,35.8043926,51.53233119999999,1644030854.027,0.0
1.0,35.8043926,51.53233119999999,1644030854.027,35.804376975,51.532432158333336,1644030864.027,1.0
2.0,35.804376975,51.532432158333336,1644030864.027,35.804376975,51.532432158333336,1644030904.027,1.0
1.0,35.804376975,51.532432158333336,1644030904.027,35.804282984000004,51.532848834000006,1644030914.027,1.0
1.0,35.804282984000004,51.532848834000006,1644030914.027,35.8043402,51.5322765,1644030914.1709242,0.0
2.0,35.8043402,51.5322765,1644030914.1709242,35.8043402,51.5322765,1644033734.027,0.0
1.0,35.8043402,51.5322765,1644033734.027,35.80419097937501,51.53272527125,1644033744.027,1.0
2.0,35.80419097937501,51.53272527125,1644033744.027,35.80419097937501,51.53272527125,1644033794.027,1.0
1.0,35.80419097937501,51.53272527125,1644033794.027,35.80428825934566,51.53243857740387,1644033804.027,0.0
2.0,35.80428825934566,51.53243857740387,1644033804.027,35.80428825934566,51.53243857740387,1644033814.027,0.0
1.0,35.80428825934566,51.53243857740387,1644033814.027,35.8043400889881,51.53228574418931,1644033824.027,0.0
2.0,35.8043400889881,51.53228574418931,1644033824.027,35.8043400889881,51.53228574418931,1644033864.027,0.0
1.0,35.8043400889881,51.53228574418931,1644033864.027,35.8043424,51.5322788,1644033864.4692183,0.0
2.0,35.8043424,51.5322788,1644033864.4692183,35.8043424,51.5322788,1644034094.027,0.0
1.0,35.8043424,51.5322788,1644034094.027,35.804200911875,51.53281858722222,1644034104.027,1.0
2.0,35.804200911875,51.53281858722222,1644034104.027,35.804200911875,51.53281858722222,1644034154.027,1.0
1.0,35.804200911875,51.53281858722222,1644034154.027,35.80424266854651,51.53267750482231,1644034164.027,0.0
